x-axis,1
second,Volt
-4.110000E-03,+1.046238682E+00
-4.105000E-03,+335.183414E-03
-4.100000E-03,+599.002506E-03
-4.095000E-03,+913.072855E-03
-4.090000E-03,+1.468349231E+00
-4.085000E-03,+1.385434659E+00
-4.080000E-03,+1.413072849E+00
-4.075000E-03,+1.440711040E+00
-4.070000E-03,+895.484915E-03
-4.065000E-03,+757.293962E-03
-4.060000E-03,+601.515069E-03
-4.055000E-03,+887.947227E-03
-4.050000E-03,+1.078901999E+00
-4.045000E-03,+845.233660E-03
-4.040000E-03,+862.821599E-03
-4.035000E-03,+222.118088E-03
-4.030000E-03,+729.655771E-03
-4.025000E-03,+988.449738E-03
-4.020000E-03,+1.056288934E+00
-4.015000E-03,+1.375384407E+00
-4.010000E-03,+1.023625617E+00
-4.005000E-03,+1.139203506E+00
-4.000000E-03,+1.156791445E+00
-3.995000E-03,+1.332670840E+00
-3.990000E-03,+1.284932147E+00
-3.985000E-03,+1.154278882E+00
-3.980000E-03,+1.392972347E+00
-3.975000E-03,+1.390459784E+00
-3.970000E-03,+1.315082901E+00
-3.965000E-03,+1.332670840E+00
-3.960000E-03,+1.372871845E+00
-3.955000E-03,+1.342721091E+00
-3.950000E-03,+1.302520087E+00
-3.945000E-03,+1.317595463E+00
-3.940000E-03,+1.392972347E+00
-3.935000E-03,+1.367846719E+00
-3.930000E-03,+1.330158277E+00
-3.925000E-03,+1.382922096E+00
-3.920000E-03,+1.387947222E+00
-3.915000E-03,+1.528650738E+00
-3.910000E-03,+1.538700989E+00
-3.905000E-03,+1.543726114E+00
-3.900000E-03,+1.325133152E+00
-3.895000E-03,+676.891953E-03
-3.890000E-03,+686.942204E-03
-3.885000E-03,+847.746222E-03
-3.880000E-03,+1.061314059E+00
-3.875000E-03,+1.207042701E+00
-3.870000E-03,+1.425635663E+00
-3.865000E-03,+1.134178380E+00
-3.860000E-03,+875.384413E-03
-3.855000E-03,+925.635669E-03
-3.850000E-03,+762.319088E-03
-3.845000E-03,+742.218585E-03
-3.840000E-03,+835.183408E-03
-3.835000E-03,+1.043726120E+00
-3.830000E-03,+754.781399E-03
-3.825000E-03,+792.469841E-03
-3.820000E-03,+551.263813E-03
-3.815000E-03,+1.023625617E+00
-3.810000E-03,+950.761297E-03
-3.805000E-03,+1.516087924E+00
-3.800000E-03,+1.903022593E+00
-3.795000E-03,+1.415585412E+00
-3.790000E-03,+1.237193454E+00
-3.785000E-03,+1.166841696E+00
-3.780000E-03,+674.379390E-03
-3.775000E-03,+249.756279E-03
-3.770000E-03,+714.580395E-03
-3.765000E-03,+1.488449733E+00
-3.760000E-03,+1.382922096E+00
-3.755000E-03,+1.239706017E+00
-3.750000E-03,+1.425635663E+00
-3.745000E-03,+752.268836E-03
-3.740000E-03,+538.700999E-03
-3.735000E-03,+194.479898E-03
-3.730000E-03,+933.173357E-03
-3.725000E-03,+1.106540189E+00
-3.720000E-03,+915.585418E-03
-3.715000E-03,+890.459790E-03
-3.710000E-03,+727.143208E-03
-3.705000E-03,+674.379390E-03
-3.700000E-03,+890.459790E-03
-3.695000E-03,+1.284932147E+00
-3.690000E-03,+1.196992450E+00
-3.685000E-03,+1.028650743E+00
-3.680000E-03,+1.395484910E+00
-3.675000E-03,+1.350258780E+00
-3.670000E-03,+1.244731143E+00
-3.665000E-03,+1.176891947E+00
-3.660000E-03,+1.347746217E+00
-3.655000E-03,+1.377896970E+00
-3.650000E-03,+1.156791445E+00
-3.645000E-03,+1.315082901E+00
-3.640000E-03,+1.279907022E+00
-3.635000E-03,+1.159304008E+00
-3.630000E-03,+1.400510035E+00
-3.625000E-03,+1.310057775E+00
-3.620000E-03,+1.161816571E+00
-3.615000E-03,+1.367846719E+00
-3.610000E-03,+1.272369333E+00
-3.605000E-03,+1.408047724E+00
-3.600000E-03,+1.284932147E+00
-3.595000E-03,+1.360309031E+00
-3.590000E-03,+1.568851742E+00
-3.585000E-03,+1.752268826E+00
-3.580000E-03,+1.561314054E+00
-3.575000E-03,+1.229655766E+00
-3.570000E-03,+918.097980E-03
-3.565000E-03,+784.932153E-03
-3.560000E-03,+1.053776371E+00
-3.555000E-03,+1.232168329E+00
-3.550000E-03,+980.912050E-03
-3.545000E-03,+1.121615566E+00
-3.540000E-03,+1.327645715E+00
-3.535000E-03,+965.836673E-03
-3.530000E-03,+742.218585E-03
-3.525000E-03,+757.293962E-03
-3.520000E-03,+802.520092E-03
-3.515000E-03,+661.816576E-03
-3.510000E-03,+1.144228631E+00
-3.505000E-03,+872.871850E-03
-3.500000E-03,+581.414567E-03
-3.495000E-03,+543.726125E-03
-3.490000E-03,+985.937176E-03
-3.485000E-03,+1.083927124E+00
-3.480000E-03,+1.546238677E+00
-3.475000E-03,+1.852771337E+00
-3.470000E-03,+1.531163300E+00
-3.465000E-03,+1.377896970E+00
-3.460000E-03,+1.121615566E+00
-3.455000E-03,+571.364316E-03
-3.450000E-03,+631.665823E-03
-3.445000E-03,+862.821599E-03
-3.440000E-03,+1.428148226E+00
-3.435000E-03,+1.423123101E+00
-3.430000E-03,+1.222118078E+00
-3.425000E-03,+1.166841696E+00
-3.420000E-03,+752.268836E-03
-3.415000E-03,+784.932153E-03
-3.410000E-03,+262.319093E-03
-3.405000E-03,+1.001012552E+00
-3.400000E-03,+1.131665817E+00
-3.395000E-03,+639.203511E-03
-3.390000E-03,+847.746222E-03
-3.385000E-03,+666.841702E-03
-3.380000E-03,+433.173362E-03
-3.375000E-03,+870.359287E-03
-3.370000E-03,+1.249756268E+00
-3.365000E-03,+1.523625612E+00
-3.360000E-03,+1.041213557E+00
-3.355000E-03,+1.355283905E+00
-3.350000E-03,+1.382922096E+00
-3.345000E-03,+1.433173352E+00
-3.340000E-03,+1.284932147E+00
-3.335000E-03,+1.242218580E+00
-3.330000E-03,+1.174379385E+00
-3.325000E-03,+1.352771342E+00
-3.320000E-03,+1.294982398E+00
-3.315000E-03,+1.179404510E+00
-3.310000E-03,+1.340208529E+00
-3.305000E-03,+1.325133152E+00
-3.300000E-03,+1.161816571E+00
-3.295000E-03,+1.377896970E+00
-3.290000E-03,+1.327645715E+00
-3.285000E-03,+1.159304008E+00
-3.280000E-03,+1.277394459E+00
-3.275000E-03,+1.325133152E+00
-3.270000E-03,+1.315082901E+00
-3.265000E-03,+1.495987421E+00
-3.260000E-03,+1.707042695E+00
-3.255000E-03,+1.488449733E+00
-3.250000E-03,+1.244731143E+00
-3.245000E-03,+887.947227E-03
-3.240000E-03,+752.268836E-03
-3.235000E-03,+822.620594E-03
-3.230000E-03,+1.191967324E+00
-3.225000E-03,+1.189454761E+00
-3.220000E-03,+1.116590440E+00
-3.215000E-03,+1.099002501E+00
-3.210000E-03,+1.001012552E+00
-3.205000E-03,+860.309036E-03
-3.200000E-03,+425.635674E-03
-3.195000E-03,+852.771348E-03
-3.190000E-03,+928.148231E-03
-3.185000E-03,+998.499990E-03
-3.180000E-03,+696.992455E-03
-3.175000E-03,+797.494967E-03
-3.170000E-03,+619.103009E-03
-3.165000E-03,+835.183408E-03
-3.160000E-03,+1.028650743E+00
-3.155000E-03,+1.631665812E+00
-3.150000E-03,+1.832670835E+00
-3.145000E-03,+1.536188426E+00
-3.140000E-03,+1.460811542E+00
-3.135000E-03,+1.008550241E+00
-3.130000E-03,+601.515069E-03
-3.125000E-03,+485.937181E-03
-3.120000E-03,+940.711045E-03
-3.115000E-03,+1.282419584E+00
-3.110000E-03,+1.420610538E+00
-3.105000E-03,+1.340208529E+00
-3.100000E-03,+1.086439687E+00
-3.095000E-03,+960.811548E-03
-3.090000E-03,+666.841702E-03
-3.085000E-03,+289.957284E-03
-3.080000E-03,+1.033675869E+00
-3.075000E-03,+1.063826622E+00
-3.070000E-03,+707.042706E-03
-3.065000E-03,+480.912055E-03
-3.060000E-03,+556.288939E-03
-3.055000E-03,+588.952255E-03
-3.050000E-03,+935.685920E-03
-3.045000E-03,+1.121615566E+00
-3.040000E-03,+1.744731137E+00
-3.035000E-03,+993.474864E-03
-3.030000E-03,+1.257293957E+00
-3.025000E-03,+1.300007524E+00
-3.020000E-03,+1.277394459E+00
-3.015000E-03,+1.403022598E+00
-3.010000E-03,+1.282419584E+00
-3.005000E-03,+1.254781394E+00
-3.000000E-03,+1.174379385E+00
-2.995000E-03,+1.159304008E+00
-2.990000E-03,+1.300007524E+00
-2.985000E-03,+1.322620589E+00
-2.980000E-03,+1.161816571E+00
-2.975000E-03,+1.159304008E+00
-2.970000E-03,+1.330158277E+00
-2.965000E-03,+1.287444710E+00
-2.960000E-03,+1.176891947E+00
-2.955000E-03,+1.322620589E+00
-2.950000E-03,+1.332670840E+00
-2.945000E-03,+1.136690943E+00
-2.940000E-03,+1.566339179E+00
-2.935000E-03,+1.659304003E+00
-2.930000E-03,+1.450761291E+00
-2.925000E-03,+1.209555264E+00
-2.920000E-03,+817.595469E-03
-2.915000E-03,+777.394464E-03
-2.910000E-03,+963.324111E-03
-2.905000E-03,+1.244731143E+00
-2.900000E-03,+1.214580389E+00
-2.895000E-03,+1.385434659E+00
-2.890000E-03,+1.315082901E+00
-2.885000E-03,+1.139203506E+00
-2.880000E-03,+845.233660E-03
-2.875000E-03,+754.781399E-03
-2.870000E-03,+699.505018E-03
-2.865000E-03,+860.309036E-03
-2.860000E-03,+1.099002501E+00
-2.855000E-03,+970.861799E-03
-2.850000E-03,+538.700999E-03
-2.845000E-03,+636.690948E-03
-2.840000E-03,+940.711045E-03
-2.835000E-03,+958.298985E-03
-2.830000E-03,+1.644228626E+00
-2.825000E-03,+1.862821588E+00
-2.820000E-03,+1.400510035E+00
-2.815000E-03,+1.455786417E+00
-2.810000E-03,+1.011062803E+00
-2.805000E-03,+639.203511E-03
-2.800000E-03,+752.268836E-03
-2.795000E-03,+897.997478E-03
-2.790000E-03,+1.418097975E+00
-2.785000E-03,+1.365334157E+00
-2.780000E-03,+1.357796468E+00
-2.775000E-03,+1.194479887E+00
-2.770000E-03,+852.771348E-03
-2.765000E-03,+892.972352E-03
-2.760000E-03,+762.319087E-03
-2.755000E-03,+802.520092E-03
-2.750000E-03,+1.086439687E+00
-2.745000E-03,+980.912050E-03
-2.740000E-03,+455.786427E-03
-2.735000E-03,+634.178385E-03
-2.730000E-03,+659.304013E-03
-2.725000E-03,+732.168334E-03
-2.720000E-03,+1.001012552E+00
-2.715000E-03,+724.630646E-03
-2.710000E-03,+1.068851748E+00
-2.705000E-03,+1.139203506E+00
-2.700000E-03,+1.159304008E+00
-2.695000E-03,+1.347746217E+00
-2.690000E-03,+1.267344208E+00
-2.685000E-03,+1.330158277E+00
-2.680000E-03,+1.184429636E+00
-2.675000E-03,+1.232168329E+00
-2.670000E-03,+1.315082901E+00
-2.665000E-03,+1.337695966E+00
-2.660000E-03,+1.345233654E+00
-2.655000E-03,+1.320108026E+00
-2.650000E-03,+1.305032650E+00
-2.645000E-03,+1.317595463E+00
-2.640000E-03,+1.244731143E+00
-2.635000E-03,+1.262319082E+00
-2.630000E-03,+1.375384408E+00
-2.625000E-03,+1.347746217E+00
-2.620000E-03,+1.282419584E+00
-2.615000E-03,+1.516087924E+00
-2.610000E-03,+1.666841691E+00
-2.605000E-03,+1.282419584E+00
-2.600000E-03,+1.021113055E+00
-2.595000E-03,+867.846725E-03
-2.590000E-03,+820.108032E-03
-2.585000E-03,+792.469841E-03
-2.580000E-03,+1.224630640E+00
-2.575000E-03,+1.247243705E+00
-2.570000E-03,+1.196992450E+00
-2.565000E-03,+1.063826622E+00
-2.560000E-03,+1.063826622E+00
-2.555000E-03,+800.007529E-03
-2.550000E-03,+292.469846E-03
-2.545000E-03,+415.585423E-03
-2.540000E-03,+940.711045E-03
-2.535000E-03,+1.124128129E+00
-2.530000E-03,+772.369339E-03
-2.525000E-03,+513.575372E-03
-2.520000E-03,+591.464818E-03
-2.515000E-03,+995.987427E-03
-2.510000E-03,+1.063826622E+00
-2.505000E-03,+1.714580384E+00
-2.500000E-03,+1.847746212E+00
-2.495000E-03,+1.498499984E+00
-2.490000E-03,+1.443223603E+00
-2.485000E-03,+897.997478E-03
-2.480000E-03,+722.118083E-03
-2.475000E-03,+478.399492E-03
-2.470000E-03,+842.721097E-03
-2.465000E-03,+1.493474859E+00
-2.460000E-03,+1.473374356E+00
-2.455000E-03,+1.259806519E+00
-2.450000E-03,+1.038700994E+00
-2.445000E-03,+935.685920E-03
-2.440000E-03,+789.957278E-03
-2.435000E-03,+355.283916E-03
-2.430000E-03,+762.319088E-03
-2.425000E-03,+1.028650743E+00
-2.420000E-03,+1.078901999E+00
-2.415000E-03,+435.685925E-03
-2.410000E-03,+257.293967E-03
-2.405000E-03,+649.253762E-03
-2.400000E-03,+915.585418E-03
-2.395000E-03,+998.499990E-03
-2.390000E-03,+948.248734E-03
-2.385000E-03,+1.068851748E+00
-2.380000E-03,+1.310057775E+00
-2.375000E-03,+1.294982398E+00
-2.370000E-03,+1.259806519E+00
-2.365000E-03,+1.320108026E+00
-2.360000E-03,+1.418097975E+00
-2.355000E-03,+1.347746217E+00
-2.350000E-03,+1.350258780E+00
-2.345000E-03,+1.239706017E+00
-2.340000E-03,+1.282419584E+00
-2.335000E-03,+1.292469836E+00
-2.330000E-03,+1.420610538E+00
-2.325000E-03,+1.159304008E+00
-2.320000E-03,+1.179404510E+00
-2.315000E-03,+1.405535161E+00
-2.310000E-03,+1.310057775E+00
-2.305000E-03,+1.141716068E+00
-2.300000E-03,+1.375384408E+00
-2.295000E-03,+1.423123100E+00
-2.290000E-03,+1.360309031E+00
-2.285000E-03,+1.501012547E+00
-2.280000E-03,+1.385434659E+00
-2.275000E-03,+1.179404510E+00
-2.270000E-03,+523.625623E-03
-2.265000E-03,+480.912055E-03
-2.260000E-03,+993.474864E-03
-2.255000E-03,+1.156791445E+00
-2.250000E-03,+1.099002501E+00
-2.245000E-03,+1.377896970E+00
-2.240000E-03,+1.181917073E+00
-2.235000E-03,+1.061314059E+00
-2.230000E-03,+877.896976E-03
-2.225000E-03,+669.354264E-03
-2.220000E-03,+651.766325E-03
-2.215000E-03,+955.786422E-03
-2.210000E-03,+1.063826622E+00
-2.205000E-03,+895.484915E-03
-2.200000E-03,+475.886930E-03
-2.195000E-03,+779.907027E-03
-2.190000E-03,+1.028650743E+00
-2.185000E-03,+915.585418E-03
-2.180000E-03,+1.676891942E+00
-2.175000E-03,+1.822620584E+00
-2.170000E-03,+1.443223603E+00
-2.165000E-03,+1.219605515E+00
-2.160000E-03,+832.670846E-03
-2.155000E-03,+719.605520E-03
-2.150000E-03,+413.072860E-03
-2.145000E-03,+830.158283E-03
-2.140000E-03,+1.493474859E+00
-2.135000E-03,+1.435685914E+00
-2.130000E-03,+1.184429636E+00
-2.125000E-03,+1.237193454E+00
-2.120000E-03,+905.535166E-03
-2.115000E-03,+724.630646E-03
-2.110000E-03,+689.454767E-03
-2.105000E-03,+923.123106E-03
-2.100000E-03,+980.912050E-03
-2.095000E-03,+1.023625617E+00
-2.090000E-03,+742.218585E-03
-2.085000E-03,+727.143208E-03
-2.080000E-03,+747.243711E-03
-2.075000E-03,+855.283911E-03
-2.070000E-03,+1.051263808E+00
-2.065000E-03,+1.001012552E+00
-2.060000E-03,+1.124128129E+00
-2.055000E-03,+1.269856771E+00
-2.050000E-03,+1.159304008E+00
-2.045000E-03,+1.209555264E+00
-2.040000E-03,+1.320108026E+00
-2.035000E-03,+1.322620589E+00
-2.030000E-03,+1.156791445E+00
-2.025000E-03,+1.408047724E+00
-2.020000E-03,+1.345233654E+00
-2.015000E-03,+1.159304008E+00
-2.010000E-03,+1.141716068E+00
-2.005000E-03,+1.410560287E+00
-2.000000E-03,+1.292469836E+00
-1.995000E-03,+1.159304008E+00
-1.990000E-03,+1.176891947E+00
-1.985000E-03,+1.330158277E+00
-1.980000E-03,+1.287444710E+00
-1.975000E-03,+1.169354259E+00
-1.970000E-03,+1.370359282E+00
-1.965000E-03,+1.548751240E+00
-1.960000E-03,+1.571364305E+00
-1.955000E-03,+1.400510035E+00
-1.950000E-03,+1.023625617E+00
-1.945000E-03,+767.344213E-03
-1.940000E-03,+774.881902E-03
-1.935000E-03,+1.046238682E+00
-1.930000E-03,+1.174379385E+00
-1.925000E-03,+1.104027627E+00
-1.920000E-03,+1.400510035E+00
-1.915000E-03,+1.169354259E+00
-1.910000E-03,+955.786422E-03
-1.905000E-03,+817.595469E-03
-1.900000E-03,+639.203511E-03
-1.895000E-03,+578.902004E-03
-1.890000E-03,+1.068851748E+00
-1.885000E-03,+1.134178380E+00
-1.880000E-03,+774.881901E-03
-1.875000E-03,+732.168334E-03
-1.870000E-03,+588.952255E-03
-1.865000E-03,+1.033675869E+00
-1.860000E-03,+1.026138180E+00
-1.855000E-03,+1.845233649E+00
-1.850000E-03,+1.724630635E+00
-1.845000E-03,+1.380409533E+00
-1.840000E-03,+1.385434659E+00
-1.835000E-03,+762.319088E-03
-1.830000E-03,+729.655771E-03
-1.825000E-03,+815.082906E-03
-1.820000E-03,+1.093977375E+00
-1.815000E-03,+1.385434659E+00
-1.810000E-03,+1.320108026E+00
-1.805000E-03,+1.345233654E+00
-1.800000E-03,+1.199505012E+00
-1.795000E-03,+596.489944E-03
-1.790000E-03,+375.384418E-03
-1.785000E-03,+571.364316E-03
-1.780000E-03,+1.073876873E+00
-1.775000E-03,+892.972352E-03
-1.770000E-03,+1.013575366E+00
-1.765000E-03,+709.555269E-03
-1.760000E-03,+224.630651E-03
-1.755000E-03,+749.756274E-03
-1.750000E-03,+1.016087929E+00
-1.745000E-03,+993.474864E-03
-1.740000E-03,+1.001012552E+00
-1.735000E-03,+1.121615566E+00
-1.730000E-03,+1.239706017E+00
-1.725000E-03,+1.395484910E+00
-1.720000E-03,+1.257293957E+00
-1.715000E-03,+1.302520087E+00
-1.710000E-03,+1.380409533E+00
-1.705000E-03,+1.284932147E+00
-1.700000E-03,+1.262319082E+00
-1.695000E-03,+1.249756268E+00
-1.690000E-03,+1.362821594E+00
-1.685000E-03,+1.176891947E+00
-1.680000E-03,+1.335183403E+00
-1.675000E-03,+1.302520087E+00
-1.670000E-03,+1.161816571E+00
-1.665000E-03,+1.392972347E+00
-1.660000E-03,+1.403022598E+00
-1.655000E-03,+1.179404510E+00
-1.650000E-03,+1.380409533E+00
-1.645000E-03,+1.320108026E+00
-1.640000E-03,+1.435685914E+00
-1.635000E-03,+1.501012547E+00
-1.630000E-03,+1.332670840E+00
-1.625000E-03,+1.106540189E+00
-1.620000E-03,+749.756274E-03
-1.615000E-03,+709.555269E-03
-1.610000E-03,+925.635669E-03
-1.605000E-03,+1.156791445E+00
-1.600000E-03,+1.207042701E+00
-1.595000E-03,+1.465836668E+00
-1.590000E-03,+1.252268831E+00
-1.585000E-03,+1.224630640E+00
-1.580000E-03,+727.143209E-03
-1.575000E-03,+671.866827E-03
-1.570000E-03,+877.896976E-03
-1.565000E-03,+935.685920E-03
-1.560000E-03,+880.409539E-03
-1.555000E-03,+963.324111E-03
-1.550000E-03,+686.942204E-03
-1.545000E-03,+430.660800E-03
-1.540000E-03,+1.038700994E+00
-1.535000E-03,+993.474864E-03
-1.530000E-03,+1.857796463E+00
-1.525000E-03,+1.689454756E+00
-1.520000E-03,+1.342721091E+00
-1.515000E-03,+1.217092952E+00
-1.510000E-03,+556.288939E-03
-1.505000E-03,+666.841702E-03
-1.500000E-03,+835.183408E-03
-1.495000E-03,+1.099002501E+00
-1.490000E-03,+1.418097975E+00
-1.485000E-03,+1.553776365E+00
-1.480000E-03,+1.327645715E+00
-1.475000E-03,+1.139203506E+00
-1.470000E-03,+797.494967E-03
-1.465000E-03,+729.655771E-03
-1.460000E-03,+702.017581E-03
-1.455000E-03,+1.013575366E+00
-1.450000E-03,+1.096489938E+00
-1.445000E-03,+995.987427E-03
-1.440000E-03,+448.248739E-03
-1.435000E-03,+332.670851E-03
-1.430000E-03,+812.570343E-03
-1.425000E-03,+820.108032E-03
-1.420000E-03,+830.158283E-03
-1.415000E-03,+1.086439687E+00
-1.410000E-03,+1.189454761E+00
-1.405000E-03,+1.176891947E+00
-1.400000E-03,+1.279907022E+00
-1.395000E-03,+1.277394459E+00
-1.390000E-03,+1.141716068E+00
-1.385000E-03,+1.161816571E+00
-1.380000E-03,+1.405535161E+00
-1.375000E-03,+1.403022598E+00
-1.370000E-03,+1.252268831E+00
-1.365000E-03,+1.370359282E+00
-1.360000E-03,+1.382922096E+00
-1.355000E-03,+1.425635663E+00
-1.350000E-03,+1.335183403E+00
-1.345000E-03,+1.310057775E+00
-1.340000E-03,+1.332670840E+00
-1.335000E-03,+1.284932147E+00
-1.330000E-03,+1.302520087E+00
-1.325000E-03,+1.262319082E+00
-1.320000E-03,+1.222118078E+00
-1.315000E-03,+1.669354254E+00
-1.310000E-03,+1.696992444E+00
-1.305000E-03,+1.184429636E+00
-1.300000E-03,+998.499990E-03
-1.295000E-03,+797.494966E-03
-1.290000E-03,+473.374367E-03
-1.285000E-03,+1.006037678E+00
-1.280000E-03,+1.214580389E+00
-1.275000E-03,+1.099002501E+00
-1.270000E-03,+1.222118078E+00
-1.265000E-03,+1.222118078E+00
-1.260000E-03,+1.091464813E+00
-1.255000E-03,+892.972352E-03
-1.250000E-03,+792.469841E-03
-1.245000E-03,+970.861799E-03
-1.240000E-03,+1.063826622E+00
