x-axis,1
second,Volt
-4.095000E-03,+689.454767E-03
-4.090000E-03,+822.620594E-03
-4.085000E-03,+624.128134E-03
-4.080000E-03,+274.881907E-03
-4.075000E-03,+704.530143E-03
-4.070000E-03,+958.298985E-03
-4.065000E-03,+1.438198477E+00
-4.060000E-03,+1.403022598E+00
-4.055000E-03,+1.380409533E+00
-4.050000E-03,+1.176891947E+00
-4.045000E-03,+747.243711E-03
-4.040000E-03,+516.087934E-03
-4.035000E-03,+727.143208E-03
-4.030000E-03,+1.003525115E+00
-4.025000E-03,+1.076389436E+00
-4.020000E-03,+1.370359282E+00
-4.015000E-03,+390.459795E-03
-4.010000E-03,+847.746222E-03
-4.005000E-03,+810.057780E-03
-4.000000E-03,+616.590446E-03
-3.995000E-03,+777.394464E-03
-3.990000E-03,+807.545218E-03
-3.985000E-03,+636.690948E-03
-3.980000E-03,+724.630646E-03
-3.975000E-03,+777.394464E-03
-3.970000E-03,+639.203511E-03
-3.965000E-03,+792.469841E-03
-3.960000E-03,+807.545218E-03
-3.955000E-03,+747.243711E-03
-3.950000E-03,+855.283911E-03
-3.945000E-03,+724.630646E-03
-3.940000E-03,+759.806525E-03
-3.935000E-03,+737.193460E-03
-3.930000E-03,+815.082906E-03
-3.925000E-03,+777.394464E-03
-3.920000E-03,+671.866827E-03
-3.915000E-03,+578.902004E-03
-3.910000E-03,+528.650748E-03
-3.905000E-03,+408.047735E-03
-3.900000E-03,+712.067832E-03
-3.895000E-03,+993.474864E-03
-3.890000E-03,+1.136690943E+00
-3.885000E-03,+1.395484910E+00
-3.880000E-03,+1.169354259E+00
-3.875000E-03,+880.409539E-03
-3.870000E-03,+666.841702E-03
-3.865000E-03,+641.716074E-03
-3.860000E-03,+1.073876873E+00
-3.855000E-03,+1.194479887E+00
-3.850000E-03,+1.468349231E+00
-3.845000E-03,+1.403022598E+00
-3.840000E-03,+1.212067826E+00
-3.835000E-03,+940.711045E-03
-3.830000E-03,+578.902004E-03
-3.825000E-03,+433.173362E-03
-3.820000E-03,+533.675874E-03
-3.815000E-03,+815.082906E-03
-3.810000E-03,+975.886924E-03
-3.805000E-03,+1.156791445E+00
-3.800000E-03,+908.047729E-03
-3.795000E-03,+521.113060E-03
-3.790000E-03,+644.228636E-03
-3.785000E-03,+656.791450E-03
-3.780000E-03,+1.239706017E+00
-3.775000E-03,+1.242218580E+00
-3.770000E-03,+817.595469E-03
-3.765000E-03,+681.917078E-03
-3.760000E-03,+528.650748E-03
-3.755000E-03,+490.962307E-03
-3.750000E-03,+707.042706E-03
-3.745000E-03,+1.001012552E+00
-3.740000E-03,+1.521113049E+00
-3.735000E-03,+1.460811542E+00
-3.730000E-03,+1.408047724E+00
-3.725000E-03,+1.159304008E+00
-3.720000E-03,+732.168334E-03
-3.715000E-03,+387.947232E-03
-3.710000E-03,+774.881901E-03
-3.705000E-03,+1.018600492E+00
-3.700000E-03,+978.399487E-03
-3.695000E-03,+1.307545212E+00
-3.690000E-03,+1.194479887E+00
-3.685000E-03,+737.193460E-03
-3.680000E-03,+832.670846E-03
-3.675000E-03,+734.680897E-03
-3.670000E-03,+636.690948E-03
-3.665000E-03,+777.394464E-03
-3.660000E-03,+747.243711E-03
-3.655000E-03,+842.721097E-03
-3.650000E-03,+739.706022E-03
-3.645000E-03,+769.856776E-03
-3.640000E-03,+769.856776E-03
-3.635000E-03,+827.645720E-03
-3.630000E-03,+822.620594E-03
-3.625000E-03,+794.982404E-03
-3.620000E-03,+724.630646E-03
-3.615000E-03,+782.419590E-03
-3.610000E-03,+832.670846E-03
-3.605000E-03,+636.690948E-03
-3.600000E-03,+774.881901E-03
-3.595000E-03,+724.630646E-03
-3.590000E-03,+315.082911E-03
-3.585000E-03,+556.288939E-03
-3.580000E-03,+641.716074E-03
-3.575000E-03,+576.389441E-03
-3.570000E-03,+995.987427E-03
-3.565000E-03,+1.242218580E+00
-3.560000E-03,+1.362821594E+00
-3.555000E-03,+1.176891947E+00
-3.550000E-03,+940.711045E-03
-3.545000E-03,+752.268836E-03
-3.540000E-03,+807.545218E-03
-3.535000E-03,+1.114077878E+00
-3.530000E-03,+1.146741194E+00
-3.525000E-03,+1.458298980E+00
-3.520000E-03,+1.405535161E+00
-3.515000E-03,+1.204530138E+00
-3.510000E-03,+802.520092E-03
-3.505000E-03,+586.439692E-03
-3.500000E-03,+423.123111E-03
-3.495000E-03,+357.796479E-03
-3.490000E-03,+757.293962E-03
-3.485000E-03,+1.156791445E+00
-3.480000E-03,+1.038700994E+00
-3.475000E-03,+892.972352E-03
-3.470000E-03,+654.278888E-03
-3.465000E-03,+546.238688E-03
-3.460000E-03,+694.479892E-03
-3.455000E-03,+1.342721091E+00
-3.450000E-03,+1.237193454E+00
-3.445000E-03,+890.459790E-03
-3.440000E-03,+719.605520E-03
-3.435000E-03,+578.902004E-03
-3.430000E-03,+480.912055E-03
-3.425000E-03,+774.881901E-03
-3.420000E-03,+938.198483E-03
-3.415000E-03,+1.423123101E+00
-3.410000E-03,+1.493474859E+00
-3.405000E-03,+1.418097975E+00
-3.400000E-03,+1.058801496E+00
-3.395000E-03,+734.680897E-03
-3.390000E-03,+556.288939E-03
-3.385000E-03,+732.168334E-03
-3.380000E-03,+993.474864E-03
-3.375000E-03,+1.043726120E+00
-3.370000E-03,+1.254781394E+00
-3.365000E-03,+641.716074E-03
-3.360000E-03,+872.871850E-03
-3.355000E-03,+825.133157E-03
-3.350000E-03,+719.605520E-03
-3.345000E-03,+722.118083E-03
-3.340000E-03,+789.957278E-03
-3.335000E-03,+744.731148E-03
-3.330000E-03,+742.218585E-03
-3.325000E-03,+779.907027E-03
-3.320000E-03,+671.866827E-03
-3.315000E-03,+739.706022E-03
-3.310000E-03,+744.731148E-03
-3.305000E-03,+634.178385E-03
-3.300000E-03,+800.007529E-03
-3.295000E-03,+777.394464E-03
-3.290000E-03,+619.103009E-03
-3.285000E-03,+722.118083E-03
-3.280000E-03,+752.268836E-03
-3.275000E-03,+639.203511E-03
-3.270000E-03,+689.454767E-03
-3.265000E-03,+493.474869E-03
-3.260000E-03,+593.977381E-03
-3.255000E-03,+616.590446E-03
-3.250000E-03,+774.881901E-03
-3.245000E-03,+1.016087929E+00
-3.240000E-03,+1.237193454E+00
-3.235000E-03,+1.403022598E+00
-3.230000E-03,+1.139203506E+00
-3.225000E-03,+852.771348E-03
-3.220000E-03,+669.354264E-03
-3.215000E-03,+767.344213E-03
-3.210000E-03,+1.071364310E+00
-3.205000E-03,+1.121615566E+00
-3.200000E-03,+1.423123101E+00
-3.195000E-03,+1.284932147E+00
-3.190000E-03,+1.184429636E+00
-3.185000E-03,+950.761297E-03
-3.180000E-03,+375.384418E-03
-3.175000E-03,+488.449744E-03
-3.170000E-03,+599.002506E-03
-3.165000E-03,+867.846725E-03
-3.160000E-03,+1.212067826E+00
-3.155000E-03,+1.121615566E+00
-3.150000E-03,+822.620594E-03
-3.145000E-03,+686.942204E-03
-3.140000E-03,+586.439692E-03
-3.135000E-03,+742.218585E-03
-3.130000E-03,+1.397997473E+00
-3.125000E-03,+1.274881896E+00
-3.120000E-03,+890.459790E-03
-3.115000E-03,+599.002506E-03
-3.110000E-03,+583.927130E-03
-3.105000E-03,+611.565320E-03
-3.100000E-03,+712.067832E-03
-3.095000E-03,+960.811548E-03
-3.090000E-03,+1.465836668E+00
-3.085000E-03,+1.438198477E+00
-3.080000E-03,+1.397997473E+00
-3.075000E-03,+1.139203506E+00
-3.070000E-03,+699.505018E-03
-3.065000E-03,+616.590446E-03
-3.060000E-03,+817.595469E-03
-3.055000E-03,+973.374362E-03
-3.050000E-03,+975.886924E-03
-3.045000E-03,+1.355283905E+00
-3.040000E-03,+573.876878E-03
-3.035000E-03,+872.871850E-03
-3.030000E-03,+742.218585E-03
-3.025000E-03,+827.645720E-03
-3.020000E-03,+636.690948E-03
-3.015000E-03,+754.781399E-03
-3.010000E-03,+764.831650E-03
-3.005000E-03,+636.690948E-03
-3.000000E-03,+800.007529E-03
-2.995000E-03,+762.319088E-03
-2.990000E-03,+616.590446E-03
-2.985000E-03,+737.193460E-03
-2.980000E-03,+752.268836E-03
-2.975000E-03,+636.690948E-03
-2.970000E-03,+747.243711E-03
-2.965000E-03,+757.293962E-03
-2.960000E-03,+789.957278E-03
-2.955000E-03,+727.143209E-03
-2.950000E-03,+762.319088E-03
-2.945000E-03,+641.716074E-03
-2.940000E-03,+495.987432E-03
-2.935000E-03,+508.550246E-03
-2.930000E-03,+699.505018E-03
-2.925000E-03,+631.665823E-03
-2.920000E-03,+988.449738E-03
-2.915000E-03,+1.219605515E+00
-2.910000E-03,+1.277394459E+00
-2.905000E-03,+1.174379385E+00
-2.900000E-03,+842.721097E-03
-2.895000E-03,+455.786427E-03
-2.890000E-03,+769.856776E-03
-2.885000E-03,+1.174379385E+00
-2.880000E-03,+1.131665817E+00
-2.875000E-03,+1.440711040E+00
-2.870000E-03,+1.325133152E+00
-2.865000E-03,+1.174379385E+00
-2.860000E-03,+865.334162E-03
-2.855000E-03,+508.550246E-03
-2.850000E-03,+392.972358E-03
-2.845000E-03,+626.640697E-03
-2.840000E-03,+850.258785E-03
-2.835000E-03,+1.204530138E+00
-2.830000E-03,+1.056288934E+00
-2.825000E-03,+857.796473E-03
-2.820000E-03,+644.228637E-03
-2.815000E-03,+199.505023E-03
-2.810000E-03,+825.133157E-03
-2.805000E-03,+1.325133152E+00
-2.800000E-03,+1.124128129E+00
-2.795000E-03,+877.896976E-03
-2.790000E-03,+719.605520E-03
-2.785000E-03,+372.871855E-03
-2.780000E-03,+614.077883E-03
-2.775000E-03,+860.309036E-03
-2.770000E-03,+1.013575366E+00
-2.765000E-03,+1.480912045E+00
-2.760000E-03,+1.506037673E+00
-2.755000E-03,+1.380409533E+00
-2.750000E-03,+1.066339185E+00
-2.745000E-03,+734.680897E-03
-2.740000E-03,+604.027632E-03
-2.735000E-03,+825.133157E-03
-2.730000E-03,+978.399487E-03
-2.725000E-03,+885.434664E-03
-2.720000E-03,+438.198488E-03
-2.715000E-03,+789.957278E-03
-2.710000E-03,+797.494967E-03
-2.705000E-03,+636.690948E-03
-2.700000E-03,+810.057780E-03
-2.695000E-03,+779.907027E-03
-2.690000E-03,+634.178385E-03
-2.685000E-03,+825.133157E-03
-2.680000E-03,+832.670846E-03
-2.675000E-03,+774.881901E-03
-2.670000E-03,+772.369339E-03
-2.665000E-03,+732.168334E-03
-2.660000E-03,+754.781399E-03
-2.655000E-03,+759.806525E-03
-2.650000E-03,+807.545218E-03
-2.645000E-03,+719.605520E-03
-2.640000E-03,+782.419590E-03
-2.635000E-03,+744.731148E-03
-2.630000E-03,+739.706022E-03
-2.625000E-03,+656.791450E-03
-2.620000E-03,+654.278888E-03
-2.615000E-03,+546.238688E-03
-2.610000E-03,+297.494972E-03
-2.605000E-03,+614.077883E-03
-2.600000E-03,+774.881901E-03
-2.595000E-03,+840.208534E-03
-2.590000E-03,+1.262319082E+00
-2.585000E-03,+1.345233654E+00
-2.580000E-03,+1.061314059E+00
-2.575000E-03,+835.183408E-03
-2.570000E-03,+573.876878E-03
-2.565000E-03,+729.655771E-03
-2.560000E-03,+1.340208529E+00
-2.555000E-03,+1.272369333E+00
-2.550000E-03,+1.423123101E+00
-2.545000E-03,+1.342721091E+00
-2.540000E-03,+1.139203506E+00
-2.535000E-03,+882.922101E-03
-2.530000E-03,+367.846730E-03
-2.525000E-03,+533.675874E-03
-2.520000E-03,+656.791450E-03
-2.515000E-03,+737.193460E-03
-2.510000E-03,+1.242218580E+00
-2.505000E-03,+1.056288934E+00
-2.500000E-03,+774.881901E-03
-2.495000E-03,+651.766325E-03
-2.490000E-03,+473.374367E-03
-2.485000E-03,+649.253762E-03
-2.480000E-03,+1.294982398E+00
-2.475000E-03,+1.184429636E+00
-2.470000E-03,+920.610543E-03
-2.465000E-03,+737.193460E-03
-2.460000E-03,+490.962306E-03
-2.455000E-03,+606.540195E-03
-2.450000E-03,+857.796473E-03
-2.445000E-03,+1.109052752E+00
-2.440000E-03,+1.423123101E+00
-2.435000E-03,+1.493474859E+00
-2.430000E-03,+1.380409533E+00
-2.425000E-03,+1.023625617E+00
-2.420000E-03,+483.424618E-03
-2.415000E-03,+523.625623E-03
-2.410000E-03,+820.108032E-03
-2.405000E-03,+895.484915E-03
-2.400000E-03,+933.173357E-03
-2.395000E-03,+548.751251E-03
-2.390000E-03,+631.665823E-03
-2.385000E-03,+797.494967E-03
-2.380000E-03,+767.344213E-03
-2.375000E-03,+764.831650E-03
-2.370000E-03,+767.344213E-03
-2.365000E-03,+817.595469E-03
-2.360000E-03,+827.645720E-03
-2.355000E-03,+704.530143E-03
-2.350000E-03,+802.520092E-03
-2.345000E-03,+759.806525E-03
-2.340000E-03,+810.057780E-03
-2.335000E-03,+759.806525E-03
-2.330000E-03,+742.218585E-03
-2.325000E-03,+654.278888E-03
-2.320000E-03,+722.118083E-03
-2.315000E-03,+774.881901E-03
-2.310000E-03,+636.690948E-03
-2.305000E-03,+719.605520E-03
-2.300000E-03,+762.319088E-03
-2.295000E-03,+400.510046E-03
-2.290000E-03,+470.861804E-03
-2.285000E-03,+586.439692E-03
-2.280000E-03,+490.962307E-03
-2.275000E-03,+681.917078E-03
-2.270000E-03,+943.223608E-03
-2.265000E-03,+1.239706017E+00
-2.260000E-03,+1.340208529E+00
-2.255000E-03,+1.106540189E+00
-2.250000E-03,+825.133157E-03
-2.245000E-03,+583.927130E-03
-2.240000E-03,+734.680897E-03
-2.235000E-03,+1.279907022E+00
-2.230000E-03,+1.294982398E+00
-2.225000E-03,+1.420610538E+00
-2.220000E-03,+1.279907022E+00
-2.215000E-03,+1.056288934E+00
-2.210000E-03,+935.685920E-03
-2.205000E-03,+480.912055E-03
-2.200000E-03,+171.866833E-03
-2.195000E-03,+737.193460E-03
-2.190000E-03,+900.510041E-03
-2.185000E-03,+1.159304008E+00
-2.180000E-03,+1.083927124E+00
-2.175000E-03,+935.685920E-03
-2.170000E-03,+611.565320E-03
-2.165000E-03,+573.876878E-03
-2.160000E-03,+910.560292E-03
-2.155000E-03,+1.279907022E+00
-2.150000E-03,+1.159304008E+00
-2.145000E-03,+892.972352E-03
-2.140000E-03,+679.404516E-03
-2.135000E-03,+272.369344E-03
-2.130000E-03,+631.665823E-03
-2.125000E-03,+918.097980E-03
-2.120000E-03,+1.038700994E+00
-2.115000E-03,+1.463324105E+00
-2.110000E-03,+1.503525110E+00
-2.105000E-03,+1.357796468E+00
-2.100000E-03,+1.016087929E+00
-2.095000E-03,+561.314065E-03
-2.090000E-03,+302.520098E-03
-2.085000E-03,+789.957278E-03
-2.080000E-03,+1.023625617E+00
-2.075000E-03,+950.761297E-03
-2.070000E-03,+724.630646E-03
-2.065000E-03,+830.158283E-03
-2.060000E-03,+754.781399E-03
-2.055000E-03,+729.655771E-03
-2.050000E-03,+807.545218E-03
-2.045000E-03,+719.605520E-03
-2.040000E-03,+686.942204E-03
-2.035000E-03,+742.218585E-03
-2.030000E-03,+759.806525E-03
-2.025000E-03,+616.590446E-03
-2.020000E-03,+754.781399E-03
-2.015000E-03,+734.680897E-03
-2.010000E-03,+636.690948E-03
-2.005000E-03,+789.957278E-03
-2.000000E-03,+737.193460E-03
-1.995000E-03,+616.590446E-03
-1.990000E-03,+764.831650E-03
-1.985000E-03,+764.831650E-03
-1.980000E-03,+764.831650E-03
-1.975000E-03,+754.781399E-03
-1.970000E-03,+591.464818E-03
-1.965000E-03,+571.364316E-03
-1.960000E-03,+566.339190E-03
-1.955000E-03,+689.454767E-03
-1.950000E-03,+691.967329E-03
-1.945000E-03,+935.685920E-03
-1.940000E-03,+1.294982398E+00
-1.935000E-03,+1.247243705E+00
-1.930000E-03,+1.056288934E+00
-1.925000E-03,+852.771348E-03
-1.920000E-03,+541.213562E-03
-1.915000E-03,+616.590446E-03
-1.910000E-03,+1.317595463E+00
-1.905000E-03,+1.413072849E+00
-1.900000E-03,+1.307545212E+00
-1.895000E-03,+1.297494961E+00
-1.890000E-03,+1.264831645E+00
-1.885000E-03,+903.022604E-03
-1.880000E-03,+521.113060E-03
-1.875000E-03,+448.248739E-03
-1.870000E-03,+747.243711E-03
-1.865000E-03,+840.208534E-03
-1.860000E-03,+1.169354259E+00
-1.855000E-03,+1.101515064E+00
-1.850000E-03,+830.158283E-03
-1.845000E-03,+646.741199E-03
-1.840000E-03,+546.238688E-03
-1.835000E-03,+852.771348E-03
-1.830000E-03,+1.360309031E+00
-1.825000E-03,+1.181917073E+00
-1.820000E-03,+817.595469E-03
-1.815000E-03,+699.505018E-03
-1.810000E-03,+485.937181E-03
-1.805000E-03,+400.510046E-03
-1.800000E-03,+993.474864E-03
-1.795000E-03,+1.116590440E+00
-1.790000E-03,+1.423123101E+00
-1.785000E-03,+1.521113049E+00
-1.780000E-03,+1.443223603E+00
-1.775000E-03,+963.324111E-03
-1.770000E-03,+551.263813E-03
-1.765000E-03,+493.474869E-03
-1.760000E-03,+812.570343E-03
-1.755000E-03,+1.078901999E+00
-1.750000E-03,+978.399487E-03
-1.745000E-03,+845.233660E-03
-1.740000E-03,+699.505018E-03
-1.735000E-03,+812.570343E-03
-1.730000E-03,+754.781399E-03
-1.725000E-03,+619.103009E-03
-1.720000E-03,+747.243711E-03
-1.715000E-03,+764.831650E-03
-1.710000E-03,+636.690948E-03
-1.705000E-03,+759.806525E-03
-1.700000E-03,+754.781399E-03
-1.695000E-03,+634.178385E-03
-1.690000E-03,+777.394464E-03
-1.685000E-03,+754.781399E-03
-1.680000E-03,+797.494967E-03
-1.675000E-03,+734.680897E-03
-1.670000E-03,+714.580395E-03
-1.665000E-03,+784.932153E-03
-1.660000E-03,+815.082906E-03
-1.655000E-03,+792.469841E-03
-1.650000E-03,+817.595469E-03
-1.645000E-03,+568.851753E-03
-1.640000E-03,+546.238688E-03
-1.635000E-03,+609.052757E-03
-1.630000E-03,+438.198488E-03
-1.625000E-03,+747.243711E-03
-1.620000E-03,+990.962301E-03
-1.615000E-03,+1.144228631E+00
-1.610000E-03,+1.217092952E+00
-1.605000E-03,+1.191967324E+00
-1.600000E-03,+732.168334E-03
-1.595000E-03,+553.776376E-03
-1.590000E-03,+774.881901E-03
-1.585000E-03,+1.300007524E+00
-1.580000E-03,+1.413072849E+00
-1.575000E-03,+1.403022598E+00
-1.570000E-03,+1.300007524E+00
-1.565000E-03,+1.310057775E+00
-1.560000E-03,+862.821599E-03
-1.555000E-03,+453.273865E-03
-1.550000E-03,+453.273865E-03
-1.545000E-03,+686.942204E-03
-1.540000E-03,+784.932153E-03
-1.535000E-03,+1.106540189E+00
-1.530000E-03,+1.083927124E+00
-1.525000E-03,+815.082906E-03
-1.520000E-03,+418.097986E-03
-1.515000E-03,+538.700999E-03
-1.510000E-03,+993.474864E-03
-1.505000E-03,+1.262319082E+00
-1.500000E-03,+1.083927124E+00
-1.495000E-03,+1.008550241E+00
-1.490000E-03,+712.067832E-03
-1.485000E-03,+460.811553E-03
-1.480000E-03,+611.565320E-03
-1.475000E-03,+882.922101E-03
-1.470000E-03,+1.159304008E+00
-1.465000E-03,+1.536188426E+00
-1.460000E-03,+1.508550235E+00
-1.455000E-03,+1.425635663E+00
-1.450000E-03,+960.811548E-03
-1.445000E-03,+626.640697E-03
-1.440000E-03,+179.404521E-03
-1.435000E-03,+835.183408E-03
-1.430000E-03,+985.937176E-03
-1.425000E-03,+900.510041E-03
-1.420000E-03,+1.141716068E+00
-1.415000E-03,+807.545218E-03
-1.410000E-03,+674.379390E-03
-1.405000E-03,+784.932153E-03
-1.400000E-03,+757.293962E-03
-1.395000E-03,+651.766325E-03
-1.390000E-03,+722.118083E-03
-1.385000E-03,+787.444715E-03
-1.380000E-03,+737.193460E-03
-1.375000E-03,+779.907027E-03
-1.370000E-03,+802.520092E-03
-1.365000E-03,+797.494967E-03
-1.360000E-03,+837.695971E-03
-1.355000E-03,+739.706022E-03
-1.350000E-03,+782.419590E-03
-1.345000E-03,+707.042706E-03
-1.340000E-03,+837.695971E-03
-1.335000E-03,+822.620594E-03
-1.330000E-03,+619.103009E-03
-1.325000E-03,+827.645720E-03
-1.320000E-03,+546.238688E-03
-1.315000E-03,+335.183414E-03
-1.310000E-03,+501.012558E-03
-1.305000E-03,+548.751251E-03
-1.300000E-03,+649.253762E-03
-1.295000E-03,+960.811548E-03
-1.290000E-03,+1.219605515E+00
-1.285000E-03,+1.217092952E+00
-1.280000E-03,+1.202017575E+00
-1.275000E-03,+842.721097E-03
-1.270000E-03,+541.213562E-03
-1.265000E-03,+867.846725E-03
-1.260000E-03,+1.335183403E+00
-1.255000E-03,+1.362821594E+00
-1.250000E-03,+1.320108026E+00
-1.245000E-03,+1.202017575E+00
-1.240000E-03,+1.277394459E+00
-1.235000E-03,+757.293962E-03
-1.230000E-03,+473.374367E-03
-1.225000E-03,+588.952255E-03
-1.220000E-03,+558.801502E-03
-1.215000E-03,+779.907027E-03
-1.210000E-03,+1.144228631E+00
-1.205000E-03,+923.123106E-03
-1.200000E-03,+840.208534E-03
-1.195000E-03,+541.213562E-03
-1.190000E-03,+624.128134E-03
-1.185000E-03,+1.076389436E+00
-1.180000E-03,+1.284932147E+00
-1.175000E-03,+1.053776371E+00
-1.170000E-03,+1.033675869E+00
-1.165000E-03,+759.806525E-03
