Ground Truth,Percentage Error
5000000000000.0,"[32.53036012219912, 32.82426338984508, 32.82426338984508, 32.08573723011934, 32.59064797197265, 32.59064797197265, 3.3258385306073825, 3.1223670376217187, 2.7455679765371483, 2.918895544636055, 2.6476002206551756, 2.557168445994883, 3.74785347902207, 3.74785347902207, 3.74785347902207, 3.74785347902207, 3.74785347902207, 3.74785347902207, 31.15127555862964, 33.90190870454691, 32.43239236631714, 33.16338254482118, 33.479893756132206, 31.844585831025224, 0.5752053846900976, 0.5752053846900976, 0.5752053846900976, 0.5752053846900976, 0.5752053846900976, 3.2278707747253907, 3.2278707747253907, 3.2278707747253907, 3.9211810471209767, 3.551917967258105, 3.717709554135312, 33.73611711766969, 33.0654147889392, 33.592933474457574, 34.45957131495206, 33.20859843215133, 33.84162085477338, 3.7553894602437694, 3.4690221738194924, 3.8608931973474614, 3.958860953229414, 3.2278707747253907, 57.54228179699204, 57.54228179699204, 57.54228179699204, 57.54228179699204, 57.54228179699204, 57.54228179699204, 5.8654642023173045, 5.767496446435313, 5.30026561069045, 5.54895299100627, 5.873000183538984, 54.874544444513376, 1.0499722016566406, 1.3288035068592188, 1.245907713420625, 0.9067885584445313, 1.56995490595334, 3.5142380611496487, 4.908394587162519, 5.1646179487, 5.699672615440098, 4.923466549605898, 4.591883375851484, 4.3205880518706055, 4.757674962728712, 3.6574217043617776, 4.373339920422461, 4.373339920422461, 27.752548027646935, 26.689974675388484, 26.689974675388484, 26.689974675388484, 26.840694299822292, 26.848230281043996, 31.543146582157576, 31.543146582157576, 31.543146582157576, 31.166347521073018, 31.36228303283699, 31.36228303283699, 2.97164741318791, 3.49163011748459, 4.313052070648926, 4.034220765446348, 4.855642718610683, 3.1977268498386326, 7.274692690773535, 7.274692690773535, 7.274692690773535, 7.274692690773535, 5.476187536327891, 8.096114643937872, 8.465377723800742, 1.8186422862691602, 8.065970719051114, 4.820557170040742, 4.478843657526133, 4.855642718610683, 5.187225892365098, 5.767496446435313, 5.601704859558105, 5.232441779695234, 6.159367469963262, 5.277657667025391, 5.322873554355527, 5.30026561069045, 5.782568408878692, 6.475878681274278, 8.842176784885293, 8.111186606381269, 8.065970719051114, 8.344802024253692, 8.570881460904415, 8.525665573574278, 0.823892765005918, 0.823892765005918, 16.13206498379918, 16.222496758459474, 16.222496758459474, 15.958737415700275, 58.64253505535897, 8.171474456154785, 7.862499226065449, 7.922787075838965, 8.35233800547537, 8.239298287150019, 8.480449686244121, 6.664278211816563, 6.45327073760922, 5.66199270933164, 5.624312803223164, 6.596454380821328, 6.377910925392285, 6.875285686023906, 7.274692690773535, 7.6213478269713475, 8.382481930362129, 7.877571188508828, 8.058434737829415, 6.1819754136283205, 7.47062820253752, 5.9709679394209765, 7.184260916113243, 7.071221197787871, 6.573846437156269, 6.490950643717657, 6.31762307561875, 6.227191300958477, 7.116437085118007, 6.588918399599648, 7.59120390208457, 7.809747357513633, 7.4404842776507625, 7.500772127424277, 7.448020258872441, 6.55877447471289, 40.04373340022519, 39.98344555045167, 39.99851751289505, 39.50114275226343, 40.066341343890265, 1.9316820045945118, 1.7734263989389845, 1.660386680613633, 2.6400642394334763, 1.9015380797077537, 1.245907713420625, 2.9490394695228126, 2.888751619749297, 3.077151150291582, 3.129903018843398, 2.7229600328720895, 4.51652356363457, 3.8684291785691403, 4.313052070648926, 3.7704614226871485, 3.7704614226871485, 2.5044165774430467, 2.6476002206551756, 2.7229600328720895, 2.4968805962213674, 2.4365927464478125]"
