Ground Truth,Percentage Error
5000000000000.0,"[2.21051330979709, 0.07783062405849608, 0.5224535161382813, 2.903823582192676, 1.6453147181702539, 1.9919698543680273, 1.7884983613823635, 2.1125455539150977, 3.5745259109232035, 8.299586136923535, 1.886466117264375, 2.3235530281224612, 6.151831488741543, 10.326765085558456, 9.5279510760592, 10.138365555016172, 0.8943109535396679, 70.65229476519613, 0.12564086892716797, 1.4569151876279687, 0.5299894973599609, 0.14565445505371094, 5.028970286709571, 3.3559824554941406, 1.3438754693025976, 3.310766568164004, 0.8163567837842188, 0.8163567837842188, 55.45975662226675, 9.324479583073535, 10.387052935331992, 7.689171657966543, 9.24158378963494, 8.148866512489708, 2.1351534975801756, 1.720674530387168, 2.828463769975762, 2.391376859117676, 1.8638581735993163, 2.7455679765371483, 1.487059112514746, 1.6151707932834765, 3.5971338545882423, 0.42448576025628904, 3.2127988122820117, 1.487059112514746, 0.17579837994046874, 1.4795231312930273, 0.8163567837842188, 2.172833403688613, 3.4942244750231053, 1.9618259294812694, 1.871394154820996, 10.02532583669082, 8.209154362263261, 2.7907838638673046, 4.1246525401066405, 4.1246525401066405, 4.1246525401066405, 4.1246525401066405, 5.631848784444863, 5.051578230374668, 5.820248314987149, 6.04632775163789, 5.496201122454433, 1.2937179582892968, 0.7937488401191406, 15.47643461751204, 15.47643461751204, 2.9716474131878905, 3.4539502113761325, 4.102044596441563, 4.38841188286584, 11.540058062250722, 5.081722155261426, 0.6581011781287109, 0.025078755506640623, 0.8012848213408398, 0.8012848213408398, 21.806658843732606, 4.820557170040762, 4.539131507299649, 4.591883375851484, 5.30026561069045, 3.9061090846775977, 5.383161404129062, 1.720674530387168, 1.3664834129676757, 1.524739018623203, 1.524739018623203, 1.524739018623203, 1.426771262741211, 5.081722155261426, 5.315337573133829, 0.46476002390328125, 1.554882943509961, 2.270801159570625, 0.6581011781287109, 22.65068874056202, 22.65068874056202, 22.65068874056202, 22.65068874056202, 22.65068874056202, 22.65068874056202, 7.126567423878262, 5.812712333765449, 0.8490950662095117, 5.6695286905533395, 5.790104390100391, 4.45883007139957, 78.51985916064172, 0.7259250091239258, 0.6833034793323243, 0.221014267270625, 15.202544935992618, 15.202544935992618, 0.04768669917173828, 0.18333436116216795, 1.6754586430570313, 0.44709370392136716, 0.09549694404041016, 0.17579837994046874, 3.8006053475739257, 1.0424362204349609, 1.6227067745051758, 0.771140896454082, 0.771140896454082, 1.1806782399639257, 1.1806782399639257, 1.1806782399639257, 1.1806782399639257, 3.3032305869423046, 5.533881028562871, 70.82562233329503, 1.426771262741211, 1.0575081828783397, 2.1577614412452344, 2.308481065679082, 0.9972203331048242, 6.943109517019121, 6.943109517019121, 1.2835876195290625, 1.2835876195290625, 6.551238493491172, 2.5647044272165624, 12.778553340146612, 5.511273084897812, 50.64426462160612, 0.9470628220915039, 4.591883375851484, 29.222064365876697, 2.255729197127226, 1.848786211155918, 1.8713941548209767, 38.378281550231456, 38.378281550231456, 6.144295507519883, 5.993575883086035, 3.7278398928955467, 3.7278398928955467, 3.7278398928955467, 3.7278398928955467, 9.402433752828983, 6.2874791507319925, 4.667243188068418, 4.787818887615469, 14.471554757488594, 5.646920746888261, 58.16023225717072, 59.59960467051373, 59.59960467051373, 78.2560998178825, 78.2560998178825, 13.680276729211016, 12.557415527179042, 9.738958550266542, 15.217616898435995, 18.194329481004004, 4.667243188068418, 16.227438382142616, 6.656742230594863, 6.0764716765246485, 8.013218850499259, 13.213045893466171, 9.723886587823163, 15.978751001826815, 16.521341649788592, 5.7373525215485355, 5.7373525215485355, 13.544629067220587, 15.451232316308438, 15.541664090968728, 14.222867377172774, 6.031255789194512, 4.569275432186426, 70.26042374166816, 69.9815924364656, 58.732966830019265, 70.15492000456449, 59.69003644517403, 60.12712335603211, 60.12712335603211, 62.727036877515566, 68.71554759122151, 61.89054296190785, 14.938785593233456, 10.703564146643027, 12.640311320617636, 12.640311320617636, 9.836926306148536, 2.9641114319661916, 5.616776822001484, 5.616776822001484, 5.616776822001484, 5.616776822001484, 6.295015131953692, 4.833034774945625, 14.727778119026095, 14.441410832601836, 14.923713630790077, 15.406016428978281, 14.855889799794825, 58.808326642236175, 71.4511087746954, 71.18734943193621, 7.6138118457496295, 4.727531037841934, 4.727531037841934, 63.26703316793879, 63.26703316793879, 5.744888502770215, 11.894249179670215, 4.652171225625, 4.652171225625, 7.169188953669864, 7.169188953669864, 7.169188953669864, 7.169188953669864, 4.433627770195977, 4.433627770195977, 4.478843657526133, 11.607881893245956, 68.83612329076857, 68.42164432357555, 68.42164432357555, 68.42164432357555, 62.289949966657474, 62.289949966657474, 62.31255791032256, 67.41441719740746, 1.9768978919246485, 13.213045893466171, 0.42708011779482424, 16.32540613802463, 33.72104515522632, 4.561739450964727, 4.561739450964727, 2.105009572693418, 4.501451601191191, 1.6754586430570115, 59.50917289585343, 60.549138304446814, 60.549138304446814, 60.549138304446814, 59.96886775037661, 65.04058311257475, 65.04058311257475, 59.99901167526337, 59.99901167526337, 60.62449811666373, 60.62449811666373, 41.61121749433696, 1.3966273378544336, 2.255729197127226, 3.8006053475739257, 1.298659581972461, 3.0168633005180467, 63.75193032366556, 4.041756746668027, 3.36351843671584, 1.6528506993919339, 2.8209277887540627, 4.26030020209709, 61.09926493363027, 59.923651863046445, 59.923651863046445, 59.923651863046445, 59.923651863046445, 59.923651863046445, 66.04286861505967, 3.7252455353570113, 1.7432824740522264, 1.0575081828783397, 0.6079436671154101, 0.4873679675683594]"
