Ground Truth,Percentage Error
5000000000000.0,"[31.889801718355372, 32.439928347538824, 31.829513868581845, 24.09759713512672, 33.11816665749103, 37.47396380362852, 2.474272652556289, 2.1200815351367965, 2.3235530281224612, 2.187905366131992, 31.437642845053904, 4.478843657526133, 32.80919142740169, 31.791833962473387, 1.5473469622882616, 0.8540366898926758, 3.5745259109232035, 2.896287600970996, 3.280622643277246, 3.793069366352227, 33.683365249117884, 34.71579467648955, 4.305516089427226, 34.941874113140294, 3.9136450658992774, 33.82654889233, 3.9663969344511134, 36.524430169695435, 35.311137193003155, 4.584347394629805, 2.873679657305918, 57.753289271199414, 5.767496446435313, 5.631848784444883, 6.204583357293399, 5.03650626793127, 55.228735561932865, 0.9595404269963477, 2.0070418168114257, 54.9499042567303, 1.7734263989389845, 1.4343072439628906, 2.7531039577588476, 5.360553460464003, 7.327444559325372, 4.169868427436796, 5.013898324266192, 4.313052070648926, 7.545988014754433, 4.998826361822813, 3.205262831060332, 27.20242139846348, 26.62215084439325, 26.870838224709065, 59.69003644517403, 32.07820124889765, 4.026684784224648, 3.3409104930507616, 3.3559824554941406, 4.403483845309219, 4.4637716950827535, 0.06275866161511719, 18.460683181301736, 18.912842054603214, 6.5361665310478125, 5.687195010535234, 1.8261782674908398, 6.252393602162071, 2.1502254600235546, 6.920501573354043, 5.483723517549571, 4.3356600143139845, 4.908394587162519, 6.219655319736778, 6.784853911363613, 4.493915619969512, 5.918216070869121, 6.958181479462519, 4.810426831280528, 4.343195995535684, 6.151831488741543, 5.443449253902598, 8.171474456154785, 9.51287911361582, 7.6138118457496295, 8.239298287150019, 7.968002963169122, 8.947680521988985, 8.955216503210664, 1.6227067745051564, 16.425968251445138, 17.247390204609463, 16.65204768809586, 16.320464514341445, 58.23559206938763, 8.578417442126113, 6.536166531047794, 8.382481930362149, 7.5083081086459575, 9.286799676965098, 8.126258568824628, 6.498486624939355, 5.646920746888261, 5.202297854808476, 5.134474023813242, 6.385446906613984, 7.5158440898676755, 6.694422136703321, 6.536166531047794, 6.664278211816563, 8.706529122894842, 8.450305761357363, 7.696707639188243, 5.820248314987167, 6.543702512269512, 5.910680089647442, 6.114151582633105, 6.950645498240821, 6.641670268151484, 4.026684784224648, 6.641670268151484, 5.820248314987149, 6.603990362043047, 5.759960465213633, 9.25665575207832, 8.819568841220235, 7.85496324484377, 5.827784296208828, 38.49132126855682, 38.47624930611344, 40.62400395429542, 39.116807709957186, 41.12891469614872, 0.899252577222832, 1.539810981066582, 2.7304960140937693, 7.4555562400941415, 3.9663969344511134, 4.908394587162519, 2.58731237088166, 4.086972633998184, 2.489344614999668, 2.2783371407923045, 65.61331768542327, 4.13218852132832, 4.433627770195996, 2.911359563414375, 6.701958117925, 6.807461855028691, 65.79418123474386, 4.456235713861054, 2.97164741318791, 3.1525109625084764, 1.7658904177173047, 6.4080548502790435]"
