Ground Truth,Percentage Error
5000000000000.0,"[3.4388782489327343, 3.4388782489327343, 2.557168445994883, 2.557168445994883, 2.557168445994883, 2.1980357048922463, 0.16826239871878906, 3.0948174702734765, 9.0155043529842, 9.0155043529842, 1.3589474317459767, 7.6364197894147265, 13.657668785545937, 13.657668785545937, 0.5401198361201758, 1.0650441641000197, 1.524739018623203, 0.3517203055779101, 0.3517203055779101, 6.174439432406641, 6.174439432406641, 2.4365927464478125, 0.3039100607092188, 0.3039100607092188, 0.49490394879003907, 4.154796464993398, 2.0623880429018167, 8.698993141673183, 8.698993141673183, 12.798566926273164, 12.798566926273164, 2.1302118738970117, 8.503057629909181, 33.46482179368883, 40.49589227352667, 0.1079745489452539, 0.1079745489452539, 4.569275432186407, 5.684600652996719, 0.4044721741297461, 0.3717338917044336, 1.0299586155300977, 1.0299586155300977, 7.576131939641191, 7.576131939641191, 7.19933287855662, 4.365803939200743, 4.365803939200743, 3.551917967258105, 40.39792451764468, 1.027364257991582, 2.2206436485573047, 8.292050155701835, 8.292050155701835, 8.450305761357363, 3.1675829249518554, 3.1675829249518554, 3.1675829249518554, 3.1675829249518554, 3.1675829249518554, 3.190190868616953, 10.95225152695881, 10.95225152695881, 3.408734324045976, 13.871270617291826, 7.6364197894147265, 9.13608005253125, 9.13608005253125, 9.13608005253125, 5.41330532901582, 7.711779601631622, 8.45290011889588, 8.45290011889588, 0.8038791788793751, 6.553832851029727, 2.9490394695228126, 4.8883810010359765, 7.380196427877207, 3.6901599867870902, 3.6901599867870902, 5.609240840779824, 6.792389892585312, 4.493915619969512, 4.493915619969512, 4.493915619969512, 1.720674530387168, 0.7485329527890039, 1.2786459958458984, 3.6423497419183986, 15.79035147128453, 15.79035147128453, 4.117116558884941, 7.465686578854355, 2.2632651783489255, 1.798628700142617, 6.101673977728262, 1.1053184277470314, 1.0424362204349609, 3.845821234904063, 5.722280559105156, 5.722280559105156, 5.722280559105156, 5.722280559105156, 5.722280559105156, 3.785533385130547, 5.925752052090821, 5.925752052090821, 5.925752052090821, 5.925752052090821, 3.958860953229453, 0.5827413659117968, 10.909629997167206, 0.0024708118415820313, 15.647167828072384, 15.647167828072384, 0.45462968514304686, 0.012601150601816406, 1.5021310749581251, 1.5021310749581251, 0.8766446335577539, 3.3936623616025776, 0.1079745489452539, 9.063314597852871, 6.154425846280097, 5.174748287460234, 6.983383780666114, 2.617456295768418, 9.085922541517949, 3.94638334832459, 5.702266972978633, 3.7881277426690625, 6.516152944921269, 6.516152944921269, 3.5771202684617185, 1.8137006625859962, 3.5971338545882614, 0.643029215685332, 0.349125948039375, 0.25115819215738283, 1.6855889818172458, 99.17598368929711, 99.17598368929711, 12.753351038943029, 14.170115508620956, 15.760207546397773, 15.760207546397773, 15.059361292780507, 18.797207978739298, 13.898820184640059, 15.571808015855487, 11.999752916773886, 7.538452033532734, 26.448823276294362, 26.584470938284806, 26.584470938284806, 13.537093085998904, 11.864105254783437, 15.692383715402578, 14.9086416683467, 10.839211808633458, 9.995181911804064, 6.988325404349277, 80.02705540497992, 7.915251094617286, 7.915251094617286, 8.10365062515955, 7.108901103896328, 11.96960899188713, 11.96960899188713, 24.934091050734445, 8.781888935111757, 11.042683301619121, 11.96207301066545, 16.506269687345217, 16.506269687345217, 16.506269687345217, 15.345728579204765, 16.280190250694453, 4.719995056620235, 18.895175734621308, 14.878497743459903, 11.600345912024258, 3.777997403908828, 3.777997403908828, 8.51059361113088, 7.4932361462025785, 80.19284699185711, 7.772067451405157, 7.538452033532734, 4.843165113705821, 125.0771511482496, 1.4493792064062694, 1.4493792064062694, 7.4932361462025785, 12.052504785325722, 12.052504785325722, 27.586756440769726, 27.586756440769726, 27.586756440769726, 7.968002963169122, 18.947927603173127, 13.11507813758418, 15.481376241195196, 15.639631846850705, 18.812279941182695, 14.840817837351464, 16.378158006576445, 16.641917349335642, 15.903391189609902, 49.91586880064061, 9.053184259092657, 16.091790720152208, 10.020384213007656, 9.19896225984332, 30.284637718135155, 30.284637718135155, 30.284637718135155, 51.0311940214509, 51.0311940214509, 51.0311940214509, 51.0311940214509, 7.6590277330797845, 5.5263450473411915, 7.07875717900957, 4.77274692517209, 10.65834825931285, 7.832355301178691, 5.639384765666582, 11.389338437816914, 11.389338437816914, 11.389338437816914, 7.7796034326268355, 9.761566493931621, 50.458459448602376, 50.458459448602376, 48.702575823948344, 48.702575823948344, 10.748780033973164, 10.748780033973164, 5.963431958199277, 7.1767249348915625, 7.1767249348915625, 10.756316015194843, 11.080363207727578, 11.080363207727578, 10.515164616100742, 7.613811845749649, 9.369695470403691, 7.026005310457735, 49.305454321683634, 49.305454321683634, 49.305454321683634, 49.064302922589505, 49.064302922589505, 7.576131939641191, 5.315337573133829, 7.244548765886777, 7.244548765886777, 10.530236578544121, 10.530236578544121]"
