Ground Truth,Percentage Error
5000000000000.0,"[2.7907838638673046, 2.300945084457383, 0.6957810842371679, 0.3868058541478125, 3.190190868616953, 2.308481065679082, 10.093149667686035, 1.5021310749581251, 1.3061955631941602, 2.534560502329805, 2.0447217229198826, 1.4192352815195117, 2.7455679765371483, 1.4569151876279687, 8.683921179229785, 1.4192352815195117, 8.35233800547537, 8.427697817692286, 0.5375254785816601, 1.5624189247316407, 0.6128852907985742, 1.3288035068592188, 2.4365927464478125, 1.7508184552739257, 1.6076348120617967, 2.2632651783489255, 0.5827413659117968, 1.4719871500713477, 68.3764284362454, 1.9995058355897266, 8.540737536017657, 2.8359997511974417, 0.5978133283551758, 1.230835750977246, 0.20100068114408204, 1.7583544364956054, 1.6227067745051758, 2.0371857416981833, 1.3288035068592188, 1.9166100421511327, 4.2678361833187894, 1.2383717321989258, 1.2534436946423047, 2.7832478826456053, 1.0575081828783397, 2.858607694862539, 1.3589474317459767, 1.336339488080918, 0.439557722699668, 2.4516647088911916, 0.26882451213929687, 1.7508184552739257, 1.539810981066582, 1.2383717321989258, 2.0221137792548047, 3.0696151690698827, 1.7282105116088478, 7.6138118457496295, 5.006362343044512, 5.006362343044512, 4.915930568384199, 4.915930568384199, 4.3205880518706055, 1.8035703238257812, 5.194761873586777, 4.403483845309219, 5.142010005034941, 0.5827413659117968, 5.194761873586777, 6.817592193788926, 3.2127988122820117, 1.9995058355897266, 3.4011983428242973, 11.075421584044413, 3.521774042371348, 3.695101610470254, 15.714991659067637, 15.308048673096309, 0.0024708118415820313, 15.179936992327558, 1.8713941548209767, 3.569584287240019, 5.285193648247071, 4.403483845309219, 5.677064671775019, 4.78028290639375, 5.586632897114726, 6.279943169510313, 6.279943169510313, 6.475878681274278, 6.475878681274278, 6.475878681274278, 0.16072641749708985, 1.3740193941893555, 1.524739018623203, 1.713138549165469, 1.6754586430570115, 1.56995490595334, 15.02168138667203, 2.21051330979709, 2.2632651783489255, 2.6777441455419533, 1.524739018623203, 1.615170793283496, 2.655136201876875, 2.655136201876875, 2.655136201876875, 2.655136201876875, 2.655136201876875, 1.2006918260904687, 1.8513805686944336, 5.707208596661777, 5.7373525215485355, 4.90085860594082, 5.126938042591562, 4.441163751417656, 26.780406450048776, 1.9316820045945118, 0.7560689340107031, 2.3687689154525975, 0.9444684645529687, 1.713138549165469, 1.5800852447135547, 1.0575081828783397, 0.35666192926105467, 0.07029464283679687, 0.5224535161382813, 0.04768669917173828, 2.4742726525562695, 5.302859968229004, 2.0371857416981833, 1.6377787369485548, 1.6980665867220899, 1.3740193941893555, 2.559762803533418, 2.559762803533418, 2.559762803533418, 2.559762803533418, 2.559762803533418, 2.559762803533418, 0.14071283137054688, 1.223299769755547, 1.1328679950952538, 1.411699300297832, 1.411699300297832, 1.411699300297832, 4.117116558884941, 2.956575450744512, 2.956575450744512, 2.888751619749297, 2.3235530281224612, 5.126938042591562, 11.045277659157657, 4.539131507299649, 6.694422136703321, 5.353017479242304, 0.10303292526208983, 1.6076348120617774, 1.8412502299342188, 1.1404039763169531, 2.459200690112891, 2.459200690112891, 41.41268762503447, 5.646920746888261, 5.7524244839919145, 5.586632897114726, 6.099079620189726, 6.099079620189726, 5.247513742138633, 4.77274692517209, 5.496201122454433, 5.699672615440098, 5.15708196747834, 6.506022606161036, 60.81289764720601, 60.051763543815206, 60.01408363770676, 6.4306627939441405, 59.2981654216461, 7.337574898085605, 13.823460372423144, 13.61998887943748, 13.61998887943748, 16.031502870378674, 14.448946813823515, 8.683921179229785, 5.80517635254377, 5.579096915893027, 6.18951139485002, 6.114151582633105, 6.717030080368379, 13.537093085998904, 14.290691208168008, 15.594415959520566, 13.74810056020625, 14.320835133054786, 5.30026561069045, 6.099079620189726, 6.377910925392285, 5.013898324266192, 5.903144108425742, 7.018469329236035, 59.712644388839095, 59.848292050829556, 60.345666811461165, 59.9613317691549, 60.255235036800855, 62.9531163141663, 61.913150905572934, 62.018654642676594, 61.70967941258727, 62.30502192910086, 62.46327753475638, 16.094385077690724, 16.094385077690724, 11.916857123335294, 13.182901968579413, 13.182901968579413, 12.33887207174998, 5.16461794870002, 15.767743527619475, 5.722280559105156, 5.390697385350761, 15.586879978298867, 5.187225892365098, 14.878497743459903, 15.112113161332344, 15.179936992327558, 15.119649142554042, 15.217616898435995, 15.503984184860292, 23.102847613863485, 23.102847613863485, 23.102847613863485, 23.102847613863485, 23.102847613863485, 23.102847613863485, 19.204150964710607, 19.204150964710607, 19.204150964710607, 19.204150964710607, 19.204150964710607, 19.204150964710607, 62.46327753475638, 62.46327753475638, 62.46327753475638, 62.46327753475638, 62.46327753475638, 13.830996353644826, 22.567792947123426, 22.567792947123426, 22.567792947123426, 6.4155908315007615, 6.4155908315007615, 6.4155908315007615, 63.73685836122219, 63.73685836122219, 62.88529248317107, 62.88529248317107, 62.63660510285527, 13.303477668126465, 4.52405954485627, 5.126938042591562, 3.981468896894512, 4.207548333545234, 37.27802829186455, 4.644635244403339, 66.94718636166262, 3.8910371222342186, 3.9362530095643553, 3.310766568164004, 61.332880351502695, 61.355488295167774, 61.355488295167774, 61.626783619148654, 61.626783619148654, 3.019457658056562, 3.280622643277246, 4.117116558884941, 3.8006053475739257, 4.1246525401066405, 2.187905366132031, 66.28402001415378, 67.38427327252069, 3.5142380611496487, 3.0093273192963474, 3.280622643277246, 4.976218418157754, 63.97800976031629, 63.97800976031629, 63.97800976031629, 63.97800976031629, 63.97800976031629, 63.97800976031629, 60.865649515757845, 60.865649515757845, 60.865649515757845, 60.865649515757845, 60.865649515757845, 60.865649515757845, 2.7304960140937693, 4.034220765446348, 2.888751619749297, 1.351411450524297, 1.351411450524297]"
