Ground Truth,Percentage Error
5000000000000.0,"[4.795354868837149, 4.4260917889742775, 4.343195995535684, 4.584347394629785, 3.4313422677110546, 2.097473591471719, 2.097473591471719, 2.097473591471719, 3.310766568164004, 3.310766568164004, 37.87337080837814, 3.24294273716877, 2.8359997511974417, 2.7154240516503907, 1.8789301360426953, 2.2708011595706052, 3.6272777794750195, 4.169868427436796, 4.071900671554805, 3.4840941362628906, 3.5820618921448824, 27.586756440769726, 33.70597319278294, 35.160417568569336, 33.97726851676382, 33.97726851676382, 23.532398543499895, 0.3641979104827539, 1.0951880889867773, 1.5322749998448828, 1.8261782674908398, 1.8261782674908398, 1.8789301360426953, 35.424176911328516, 35.424176911328516, 3.2580146996121684, 4.041756746668047, 3.6724936668051757, 3.732781516578691, 24.738155538970467, 3.808141328795606, 3.7403174978003904, 3.845821234904063, 3.845821234904063, 3.1148310564000194, 60.006547656485054, 3.4539502113761325, 3.0922231127349606, 4.825498793723925, 4.38841188286584, 3.1374390000650973, 27.488788684887744, 27.488788684887744, 27.488788684887744, 27.488788684887744, 27.488788684887744, 1.1404039763169531, 56.426956576181766, 56.426956576181766, 7.915251094617286, 7.915251094617286, 24.700475632862013, 24.700475632862013, 5.247513742138633, 5.556488972227969, 16.08425473893049, 5.277657667025391, 7.199332878556641, 1.2157637885338477, 2.9440978458396683, 0.841559084987832, 1.9870282306848828, 3.077151150291582, 2.089937610250039, 6.136759526298164, 6.860213723580527, 2.7330903716323047, 5.744888502770254, 1.5322749998448828, 21.012786457916505, 0.8717030098745899, 12.846377171141846, 0.9821483706614257, 4.177404408658476, 6.222249677275313, 7.34251652176877, 7.018469329236055, 6.551238493491192, 6.551238493491192, 8.126258568824648, 42.384829202632616, 42.384829202632616, 4.365803939200761, 12.421767865188594, 3.657421704361797, 3.793069366352227, 10.28908517944998, 1.1203903901904102, 9.151152014974627, 8.03842115170287, 11.735993574014707, 7.824819319957012, 4.682315150511797, 34.818704056054706, 74.63129285024907, 36.04706899519037, 36.04706899519037, 5.255049723360313, 7.3575884842121475, 7.9529310007257425, 7.756995488961778, 6.438198775165841, 17.865340664788146, 0.7786768776757617, 8.307122118145214, 8.947680521988985, 1.3664834129676757, 2.6400642394334763, 13.012168758019044, 1.554882943509961, 3.853357216125742, 1.1404039763169531, 5.54895299100625, 5.360553460464003, 5.360553460464003, 5.483723517549571, 4.2150843147669335, 5.255049723360293, 3.9890048781162113, 6.860213723580527, 6.980789423127579, 41.20168015082711, 41.20168015082711, 17.20711594096246, 7.9378590382823635, 8.774352953890078, 6.845141761137148, 8.382481930362129, 4.704923094176856, 7.937859038282344, 35.04737785024397, 13.137686081249278, 3.1072950751783397, 3.1072950751783397, 3.1072950751783397, 11.208474888496328, 9.301871639408457, 9.301871639408457, 7.206868859778321, 3.717709554135312, 3.717709554135312, 3.717709554135312, 6.068935695302969, 0.22360862480916016, 0.713447404219082, 0.713447404219082, 0.5978133283551953, 0.6731731405720898, 3.3785903991591995, 3.3785903991591995, 5.820248314987149, 1.6679226618353125, 1.6679226618353125, 7.862499226065449, 6.068935695302969, 7.6590277330797845, 7.900179132173907, 7.885107169730528, 8.412625855248907, 65.73389338497033, 7.2822286719952345, 5.134474023813242, 5.089258136483106, 5.348075855559141, 5.450985235124297, 86.94508616649237, 86.0106244950027, 34.22595589707963, 6.377910925392285, 6.377910925392285, 38.51133485468336, 6.890357648467285, 6.890357648467285, 6.890357648467285, 4.968682436936055, 4.968682436936055, 7.545988014754433, 6.0764716765246485, 6.400518869057363, 3.566989929701504, 9.904750137143731, 5.888072145982363, 7.209463217316856, 7.209463217316856, 7.209463217316856, 7.209463217316856, 84.23213292668359, 84.23213292668359, 2.911359563414375, 5.767496446435313, 5.315337573133829, 8.751745010225, 6.091543638968027, 6.227191300958477, 87.84186793187362, 87.84186793187362, 87.84186793187362, 87.84186793187362, 87.84186793187362, 4.441163751417656, 4.441163751417656, 4.441163751417656, 4.441163751417656, 4.441163751417656, 4.441163751417656, 4.064364690333125, 3.574525910923164, 5.729816540326836, 6.272407188288613, 4.825498793723907, 5.488665141232734, 7.689171657966543, 6.219655319736797, 6.151831488741562, 6.272407188288613, 52.50824634090237, 52.50824634090237, 52.50824634090237, 52.50824634090237, 58.461671506038385, 5.646920746888261, 6.385446906613984, 6.385446906613984, 6.385446906613984, 6.385446906613984, 26.644758788058343, 26.644758788058343, 26.644758788058343, 26.644758788058343, 26.644758788058343, 26.644758788058343, 37.62468342806235, 37.23281240453439, 37.23281240453439, 85.47556982826262, 85.47556982826262, 1.260979675864004, 84.56371610043801, 3.536846004814727, 6.928037554575761, 5.458521216345977, 7.093829141452949, 3.657421704361797, 6.332695038062129, 6.091543638968027, 6.174439432406641, 6.016183826751133, 5.533881028562871, 15.187472973549237, 3.8835011410125193, 4.727531037841934, 5.40576934779414, 5.322873554355527, 5.322873554355527, 3.9011674609944333, 4.433627770195977, 4.147260483771699, 11.886713198448536, 4.471307676304433, 13.461733273781954, 3.652480080678633, 6.724566061590079, 5.556488972227969, 6.58138241837795, 6.347767000505527, 5.518809066119492, 5.594168878336406, 6.257335225845234, 6.272407188288613, 6.656742230594863, 5.473593178789356, 6.483414662495976, 5.857928221095605, 5.850392239873925, 5.850392239873925, 5.850392239873925, 5.842856258652226, 21.389585519001074, 7.048613254122812, 6.799925873806992, 5.812712333765449, 6.460806718830899, 7.756995488961778, 40.51096423597006, 5.443449253902598, 5.473593178789356, 5.55648897222795, 4.946074493270957, 4.51652356363457, 2.1351534975801756, 5.337945516798906, 6.3929828878356645, 6.611526343264707, 5.609240840779785, 5.609240840779785]"
