Ground Truth,Percentage Error
5000000000000.0,"[23.54747050594327, 17.39810982904329, 17.39810982904329, 17.39810982904329, 24.1202050787918, 23.502254618613126, 17.89548458967491, 17.89548458967491, 17.89548458967491, 24.2031008722304, 23.577614430830028, 17.782444871349533, 23.630366299381876, 23.630366299381876, 23.630366299381876, 23.630366299381876, 23.630366299381876, 24.225708815895477, 21.218852308440702, 23.080239670198406, 86.42510346219571, 23.321391069292538, 23.34399901295761, 17.631725246915714, 21.15856445866718, 19.877447650979676, 22.718512571557238, 20.344678486724533, 23.140527519971954, 17.857804683566457, 24.45932423376789, 23.464574712504657, 20.796837360025997, 20.796837360025997, 20.796837360025997, 24.11266909757011, 86.43263944341739, 23.93934152947121, 23.524862562278205, 21.678547162963856, 21.678547162963856, 21.37710791409622, 21.37710791409622, 21.37710791409622, 23.916733585806142, 27.111989623803183, 17.857804683566457, 23.84137377358923, 20.058311200300274, 20.058311200300274, 23.117919576306882, 23.117919576306882, 23.117919576306882, 22.891840139656132, 22.891840139656132, 22.183457904817168, 20.133671012517176, 20.133671012517176, 23.645438261825255, 23.215887332188867, 17.75230094646276, 19.97541540686167, 19.97541540686167, 24.07498919146164, 23.758477980150616, 17.684477115467548, 23.223423313410557, 21.85941071228445, 19.787015876319387, 85.7544011334652, 23.592686393273418, 23.479646674948036, 17.842732721123056, 19.922663538309816, 23.18574340730209, 20.563221942153575, 23.155599482415333, 18.023596270443655, 17.68447711546756, 17.68447711546756, 17.68447711546756, 24.24078077833886, 23.246031257075625, 18.136635988769015, 17.699549077910937, 17.699549077910937, 85.89004879545563, 23.97702143557966, 23.381678919066054, 23.381678919066054, 27.66211625298663, 27.0064858866995, 17.578973378363877, 19.945271481974903, 22.53011304101497, 24.46686021498958, 20.615973810705402, 22.899376120877832, 17.465933660038495, 17.465933660038495, 17.465933660038495, 23.796157886259074, 21.3921798765396, 19.915127557088123, 22.989807895538124, 24.308604609334072, 23.215887332188867, 17.835196739901367, 23.856445736032608, 23.856445736032608, 23.622830318160183, 23.336463031735917, 21.934770524501367, 23.54747050594327]"
