Ground Truth,Percentage Error
5000000000000.0,"[2.0447217229198826, 2.21051330979709, 1.0650441641000197, 0.733460990345625, 2.7455679765371483, 2.398912840339355, 1.5473469622882616, 1.155475938760332, 1.5096670561798242, 2.0673296665849414, 1.3815553754110546, 0.9821483706614257, 1.223299769755547, 1.3890913566327343, 1.321267525637539, 1.223299769755547, 1.3137315444158397, 1.404163319076133, 1.4418432251845898, 2.534560502329805, 2.534560502329805, 2.8586076948625196, 2.8586076948625196, 1.6829946242787108, 6.920501573354043, 2.2708011595706052, 7.794675395070215, 1.9618259294812694, 8.201618381041563, 7.643955770636405, 0.9293965021095899, 1.3589474317459767, 1.260979675864004, 2.029649760476504, 1.1856198636470898, 1.592562849618418, 4.411019826530898, 2.1276175163584767, 2.0748656478066603, 2.3838408778959765, 1.7508184552739257, 3.084687131513262, 0.38186423046466794, 1.321267525637539, 0.6053493095768749, 2.308481065679082, 0.5450614598033399, 1.7884983613823635, 0.4496880614598828, 1.735746492830547, 0.8992525772228125, 1.4192352815195117, 2.3612329342308986, 1.4945950937364454, 0.9520044457746679, 1.6528506993919339, 1.7508184552739257, 1.7432824740522264, 0.4018778165912109, 1.1328679950952538, 8.128852926363184, 6.4860090200344915, 7.02859966799627, 7.458150597632657, 7.134103405099941, 7.134103405099941, 4.245228239653692, 4.086972633998184, 3.2278707747253907, 2.3913768591176563, 1.7658904177173047, 2.6249922769900977, 2.1200815351367965, 4.609549695833398, 4.237692258431992, 4.237692258431992, 4.237692258431992, 4.3205880518706055, 5.684600652996719, 5.684600652996719, 5.684600652996719, 5.684600652996719, 5.684600652996719, 1.4945950937364454, 1.3966273378544336, 1.6000988308400976, 1.4945950937364454, 1.539810981066582, 1.7884983613824024, 0.9067885584445313, 1.3966273378544336, 1.585026868396719, 1.4041633190761131, 0.7033170654588476, 1.939217985816211, 1.3438754693025976, 0.823892765005918, 0.823892765005918, 5.586632897114726, 5.586632897114726, 5.074186174039727, 4.983754399379434, 0.5299894973599609, 1.155475938760332, 1.4418432251845898, 1.1404039763169531, 0.8314287462276172, 1.2383717321989258, 0.3340539855959961, 0.6128852907985547, 0.567669403468418, 0.477237628808125, 0.25115819215738283, 0.15319043627541018, 1.0876521077651171, 1.735746492830547, 1.6679226618353125, 1.909074060929453, 1.351411450524297, 1.4343072439628906, 0.5978133283551758, 0.989684351883125, 0.9972203331048047, 1.0801161265433983, 0.9067885584445117, 1.2308357509772265, 3.4464142301544527, 3.4464142301544527, 3.4464142301544527, 3.160046943730156, 5.232441779695254, 12.137994936302851, 5.925752052090821, 4.682315150511797, 2.0371857416981833, 1.7508184552739257, 1.2835876195290818, 1.1780838824253907, 1.6151707932834765, 1.6151707932834765, 6.988325404349277, 5.820248314987149, 6.038791770416172, 5.7750324276570115, 5.993575883086035, 6.166903451184941, 60.59435419177698, 60.006547656485054, 59.901043919381394, 59.893507938159686, 59.893507938159686, 23.06516770775503, 13.650132804324238, 13.469269255003653, 13.152758043692655, 12.489591696183828, 13.793316447536386, 16.739885105217635, 5.722280559105156, 5.66199270933164, 6.242263263401855, 5.955895976977597, 6.656742230594863, 12.685527207947795, 14.870961762238222, 14.840817837351464, 13.363765517900001, 13.363765517900001, 15.466304278751815, 5.7750324276570115, 6.242263263401855, 5.646920746888261, 5.782568408878692, 5.857928221095605, 59.31323738408947, 59.68250046395235, 59.81814812594277, 60.15726728091888, 59.87843597571631, 60.089443449923664, 62.817468652175855, 61.626783619148654, 60.84304157209278, 61.61171165670527, 62.68182099018541, 62.38038174131777, 9.716350606601484, 9.716350606601484, 11.660633761797772, 11.766137498901484, 11.766137498901484, 11.766137498901465, 5.955895976977597, 15.865711283501446, 15.632095865629003, 5.466057197567676, 15.760207546397773, 5.428377291459199, 13.989251959300352, 14.938785593233456, 14.893569705903321, 14.780529987577928, 15.134721104997423, 15.081969236445566, 13.815924391201445, 13.815924391201445, 13.815924391201445, 13.815924391201445, 13.815924391201445, 13.815924391201445, 12.753351038943029, 38.45364136244837, 38.45364136244837, 38.45364136244837, 38.45364136244837, 38.45364136244837, 38.45364136244837, 62.59892519674681, 62.59892519674681, 62.59892519674681, 4.38087590164414, 4.38087590164414, 4.38087590164414, 3.8910371222342186, 3.2127988122820117, 61.21984063317735, 61.21984063317735, 61.21984063317735, 61.21984063317735, 61.21984063317735, 61.21984063317735, 62.16183828588873, 62.16183828588873, 61.7548952999174, 61.7548952999174, 61.159552783403804, 61.4986719383799, 65.937364877956, 67.06776206120966, 66.6080672066865, 66.6080672066865, 66.91704243677584, 66.91704243677584]"
