Ground Truth,Percentage Error
5000000000000.0,"[1.8363086062510743, 1.022422634308418, 1.022422634308418, 0.8566310474312109, 1.2183581460723827, 0.042745075488574216, 1.7232688879256837, 0.36679226802128906, 0.5325838548984961, 0.6983754417757031, 0.585335723450332, 0.6606955356672461, 0.7259250091239453, 0.26882451213929687, 0.04015071795001953, 0.17085675625732422, 0.567669403468418, 0.05781703793195312, 0.027673113045195312, 0.19840632360554689, 0.329112361912832, 0.1004385677235547, 0.3743282492429883, 0.253752549695918, 0.47229600512496095, 0.2763604933609961, 0.7661992727709179, 0.22360862480916016, 0.6531595544455664, 1.1053184277470116, 0.020137131823496093, 0.6305516107804687, 0.42708011779482424, 0.419544136573125, 0.07029464283679687, 0.253752549695918, 0.9293965021095899, 0.585335723450332, 0.07029464283679687, 0.11056890648378907, 0.33664834313453124, 0.14565445505371094, 0.2059423048272461, 0.07029464283679687, 0.04768669917173828, 0.03261473672835938, 0.18333436116216795, 0.46476002390326177, 1.112854408968711, 0.13058249261033203, 0.2612885309175977, 0.2763604933609961, 0.675767498110625, 0.3517203055779101, 0.5175118924551172, 0.08796096281873046, 0.3517203055779101, 0.08042498159703125, 0.6682315168889258, 0.8189511413227539, 0.5702637610069337, 0.6154796483370899, 0.08796096281871094, 0.2838964745826758, 0.5702637610069531, 0.5627277797852539, 1.195750202407324, 0.6456235732238477, 0.3215763806911523, 0.43461609901650394, 0.7435913291058398, 0.8566310474312109, 1.730804869147383, 1.2108221648507032, 1.1731422587422462, 0.8490950662095117, 1.301253939510996, 0.8943109535396679, 2.1302118738970117, 0.035209094266875005, 0.38186423046466794, 0.5702637610069337, 0.5024399300117188, 1.0751745028602735, 1.135462352633789, 0.16072641749708985, 0.4496880614598828, 0.23114460603083983, 0.7963431976576953, 0.3894002116863672, 0.8943109535396679, 0.16826239871878906, 0.29896843702607423, 0.035209094266875005, 0.909382915983047, 0.6079436671154101, 0.6882451030154687, 0.19346469992240234, 0.28883809826583984, 0.26882451213929687, 0.439557722699668, 0.13317685014886718, 0.7435913291058398, 0.6983754417757031, 0.600407685893711, 1.1806782399639453, 0.8867749723179688, 0.6908394605540039, 0.27376613582246095, 0.025078755506660156, 0.163320775035625, 0.5702637610069337, 0.600407685893711, 0.42708011779482424, 1.110260051430176, 0.42708011779482424, 0.027673113045195312, 0.1004385677235547, 0.005065169380117187, 0.092902586501875]"
