Ground Truth,Percentage Error
5000000000000.0,"[2.0925319677885548, 0.7435913291058398, 0.6053493095768749, 0.253752549695918, 1.6931249630389258, 1.9418123433547267, 49.46370992733914, 0.12564086892716797, 0.28883809826583984, 0.3517203055779101, 0.36679226802128906, 1.572549263491875, 0.5024399300117188, 0.349125948039375, 0.7033170654588476, 0.29637407948751954, 2.308481065679082, 1.0450305779734765, 0.23608622971400392, 0.23114460603083983, 2.228179629779004, 0.43461609901650394, 0.5551917985635743, 0.45462968514304686, 7.02106368677459, 1.5424053386050975, 0.9169188972047462, 0.8867749723179883, 0.5224535161382813, 0.035209094266875005, 0.5978133283551758, 0.42708011779482424, 0.253752549695918, 1.336339488080918, 1.592562849618418, 0.5224535161382617, 0.005065169380117187, 0.8766446335577539, 0.39434183536951173, 0.17085675625730468, 0.23114460603083983, 1.165606277520547, 1.9794922494631835, 0.35666192926105467, 0.6882451030154687, 0.6505651969070116, 1.0499722016566406, 0.18333436116216795, 3.712767930452148, 1.5096670561798242, 0.42448576025628904, 0.258694173379082, 1.1806782399639257, 0.35666192926105467, 0.6456235732238477, 0.20100068114408204, 0.08536660528019531, 0.31144604193091796, 3.0420656017216405, 0.9922787094216602, 1.0876521077650976, 0.4120081553514453, 0.6882451030154687, 0.38940021168634764, 0.20100068114408204, 0.13811847383201173, 5.898202484742598, 0.020137131823496093, 0.37432824924296876, 0.5224535161382813, 0.45722404268158207, 0.3215763806911523, 1.2485020709591406, 0.3868058541478125, 0.600407685893711, 0.9018469347613477, 0.3717338917044336, 1.1505343150771679, 4.998826361822813, 1.117796032651875, 0.04768669917173828, 0.5978133283551758, 0.24621656847421874, 0.23114460603083983, 8.181604794915, 0.042745075488574216, 0.5777997422286328, 0.1557847938139258, 0.6908394605540235, 0.16072641749708985, 6.4080548502790435, 0.846500708670996, 0.43461609901650394, 0.05028105671025391, 0.3140403994694531, 0.4873679675683594, 0.808820802562539, 0.6154796483370899, 1.117796032651875, 0.8766446335577539, 1.0122922955482032, 0.5601334222467187, 39.990981531673356, 0.46476002390326177, 0.8540366898926758, 1.0499722016566406, 2.0699240241234764, 0.10797454894527345, 1.3664834129676757, 0.042745075488574216, 0.25115819215738283, 0.8264871225444531, 0.12564086892716797, 0.1079745489452539, 0.40187781659119143, 0.1482488125922461, 1.2937179582892968, 0.6053493095768749, 2.308481065679082, 0.6079436671154101]"
